#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-161242,2456817.58259,15.089,0.069,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.960,1.49,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.58756,15.174,0.072,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.947,1.46,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.59006,15.098,0.065,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.941,1.44,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.59255,15.049,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.944,1.42,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.59505,15.108,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.929,1.41,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.59755,15.135,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.958,1.39,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.60001,15.169,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.942,1.38,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.60248,15.167,0.065,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.950,1.36,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.60495,15.189,0.066,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.955,1.35,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.60744,15.159,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.949,1.34,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.60993,15.068,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.942,1.32,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.61241,15.198,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.969,1.31,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.61488,15.138,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.942,1.30,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.61736,15.150,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.934,1.29,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.61986,15.145,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.905,1.28,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.62234,15.146,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.934,1.27,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.62483,15.169,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.927,1.26,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.62731,15.144,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.933,1.25,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.62980,15.155,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.938,1.24,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.63230,15.131,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.924,1.23,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.63480,15.101,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.936,1.22,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.63729,15.159,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.936,1.21,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.63978,15.094,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.940,1.20,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.64227,15.193,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.943,1.20,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.64476,15.169,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.926,1.19,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.64723,15.165,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.921,1.18,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.64973,15.235,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.933,1.17,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.65223,15.216,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.923,1.17,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.65473,15.106,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.917,1.16,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.65722,15.047,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.926,1.15,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.65971,15.162,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.921,1.15,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.66221,15.144,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.919,1.14,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.67766,15.116,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.928,1.11,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.68053,15.210,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.938,1.11,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.68341,15.065,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.936,1.10,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.68631,15.146,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.917,1.10,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.68919,15.143,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.936,1.10,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.69207,15.108,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.925,1.09,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.69494,15.206,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.918,1.09,na,na,Standard mag: K = 12.886
UCAC4 230-161242,2456817.69784,15.165,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-160956,18.930,1.09,na,na,Standard mag: K = 12.886
