#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = 50 49 2.226
#Observation site Longitude = 2 54 45.3348
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-161242,2456412.74850,14.842,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.617,-5.41,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456412.75208,14.824,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.607,-5.22,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456412.77002,14.797,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.606,-4.41,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456412.84058,14.898,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.581,-2.50,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456413.81047,14.873,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.555,-3.06,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456413.82578,14.799,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.584,-2.73,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456413.84538,14.788,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.573,-2.38,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456413.84897,14.800,0.073,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.585,-2.33,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456413.85617,14.941,0.091,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.586,-2.22,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456413.86694,14.792,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.592,-2.08,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456413.87054,14.842,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.593,-2.04,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.76816,14.780,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.589,-4.27,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.80051,14.741,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.603,-3.24,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.80410,14.784,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.583,-3.15,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.80770,14.940,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.591,-3.06,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.81130,14.766,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.583,-2.97,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.84980,14.831,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.592,-2.27,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.85340,14.766,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.597,-2.22,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.86059,14.743,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.586,-2.13,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.86780,14.772,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.583,-2.04,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.87140,14.706,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.591,-2.00,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.88942,14.742,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.577,-1.81,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.89303,14.741,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.581,-1.78,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.89664,14.818,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.585,-1.74,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.90387,14.775,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.584,-1.68,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.90748,14.739,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.580,-1.66,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.91110,14.790,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.575,-1.63,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456414.91472,14.808,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.589,-1.60,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.74756,14.784,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.554,-5.04,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.75110,14.761,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.546,-4.88,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.75817,14.779,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.561,-4.56,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.76525,14.804,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.548,-4.27,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.76881,14.767,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.556,-4.14,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.90642,14.761,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.565,-1.64,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.90999,14.804,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.569,-1.62,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.91355,14.771,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.569,-1.59,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456415.91712,14.860,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.572,-1.57,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456416.83705,14.902,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.582,-2.38,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456416.84060,14.843,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.568,-2.33,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456416.84416,14.788,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.566,-2.28,na,na,Standard mag: K = 12.277
UCAC4 230-161242,2456416.84771,14.764,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 230-161065,18.567,-2.23,na,na,Standard mag: K = 12.277
