#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = 50 49 2.226
#Observation site Longitude = 2 54 45.3348
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 231-155679,2456412.73774,15.055,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.870,-6.11,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456412.74133,14.932,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.883,-5.89,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456412.74492,14.860,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.868,-5.68,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456412.74850,14.923,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.871,-5.49,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456412.75208,14.945,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.876,-5.30,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456412.75567,15.042,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.872,-5.11,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456412.84819,15.042,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.848,-2.39,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456413.72785,15.071,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.878,-6.56,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456413.73144,14.983,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.875,-6.33,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456413.73862,15.040,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.871,-5.89,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456413.74580,15.089,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.878,-5.49,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456413.74939,15.075,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.868,-5.30,na,na,Standard mag: K = 12.552
UCAC4 231-155679,2456413.75656,15.051,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 231-156094,18.879,-4.94,na,na,Standard mag: K = 12.552
