#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = 50 49 2.226
#Observation site Longitude = 2 54 45.3348
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-161332,2456412.73057,15.176,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.814,-6.41,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.76285,15.215,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.797,-4.69,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.81677,15.193,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.788,-2.97,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.82038,15.255,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.795,-2.89,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.82439,15.135,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.798,-2.80,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.85903,15.316,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.833,-2.22,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.86265,15.392,0.061,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.790,-2.17,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.86626,15.336,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.813,-2.12,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.86987,15.164,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.805,-2.08,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.87347,15.232,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.798,-2.03,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.87709,15.262,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.799,-1.99,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.88069,15.335,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.799,-1.95,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.88432,15.220,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.792,-1.91,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.88793,15.348,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.808,-1.88,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.89154,15.277,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.799,-1.84,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.89516,15.304,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.796,-1.81,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.89878,15.344,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.818,-1.77,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456412.90603,15.389,0.065,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.794,-1.71,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456413.77094,15.244,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.805,-4.25,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456413.90295,15.288,0.097,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.786,-1.71,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456413.91016,15.292,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.789,-1.65,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456413.91376,15.319,0.081,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.802,-1.63,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456413.91736,15.288,0.122,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.797,-1.60,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456414.82700,15.296,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.793,-2.65,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456414.83500,15.216,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.785,-2.50,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456416.78832,15.125,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.780,-3.41,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456417.87398,15.395,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.790,-1.88,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456417.88479,15.237,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.782,-1.78,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456417.88840,15.299,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.787,-1.74,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456417.89201,15.229,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.794,-1.71,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456417.89562,15.182,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.788,-1.68,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456417.89922,15.221,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.793,-1.66,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456417.90646,15.324,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.788,-1.60,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456417.91007,15.252,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.785,-1.58,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.80029,15.237,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.796,-2.97,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.80792,15.105,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.789,-2.81,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.81207,15.268,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.790,-2.72,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.81608,15.286,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.782,-2.65,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.82413,15.208,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.784,-2.50,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.82815,15.323,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.796,-2.43,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.83177,15.319,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.790,-2.38,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.83538,15.278,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.781,-2.32,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.83900,15.220,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.791,-2.27,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.84262,15.209,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.789,-2.22,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.84623,15.319,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.787,-2.17,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.84984,15.261,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.779,-2.12,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.85344,15.276,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.784,-2.08,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.85704,15.351,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.791,-2.03,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.86065,15.354,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.793,-1.99,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.86787,15.119,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.796,-1.91,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.87148,15.402,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.792,-1.88,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456418.87510,15.275,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.805,-1.84,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.85539,15.289,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.770,-2.02,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.85900,15.327,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.784,-1.98,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.87347,15.361,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.788,-1.83,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.87709,15.246,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.773,-1.80,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.88071,15.163,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.770,-1.76,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.88433,15.242,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.776,-1.73,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.89156,15.201,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.788,-1.67,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.89517,15.206,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.783,-1.64,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.90243,15.353,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.784,-1.59,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456419.90604,15.328,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.774,-1.57,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456420.70997,15.163,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.790,-6.33,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456420.83113,15.262,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.801,-2.30,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456420.83837,15.296,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.777,-2.20,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456420.84197,15.327,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.784,-2.15,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456420.84919,15.312,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.776,-2.06,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456420.85640,15.170,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.780,-1.98,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456420.88528,15.311,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.779,-1.70,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456420.88889,15.228,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.776,-1.67,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456422.79709,15.138,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.775,-2.80,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456422.80096,15.246,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.771,-2.73,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456422.80900,15.220,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.800,-2.57,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456422.81299,15.270,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.783,-2.51,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456422.81700,15.283,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.776,-2.44,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456422.82421,15.189,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.772,-2.33,na,na,Standard mag: K = 12.508
UCAC4 230-161332,2456422.82781,15.263,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.779,-2.27,na,na,Standard mag: K = 12.508
