#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = 50 49 2.226
#Observation site Longitude = 2 54 45.3348
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-148032,2456412.73057,16.233,0.138,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.182,-6.60,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.73417,16.355,0.166,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.177,-6.36,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.73774,16.126,0.139,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.186,-6.13,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.74133,16.222,0.163,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.175,-5.92,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.74492,16.059,0.144,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.178,-5.71,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.75567,16.550,0.207,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.175,-5.13,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.75926,16.583,0.195,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.181,-4.95,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.76285,16.414,0.163,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.204,-4.78,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.76644,16.329,0.148,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.170,-4.62,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.77002,16.470,0.183,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.186,-4.47,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.77361,16.570,0.202,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.179,-4.32,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.77721,16.853,0.278,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.184,-4.18,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.78080,16.515,0.186,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.176,-4.05,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.79159,16.558,0.184,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.151,-3.68,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.79517,16.596,0.223,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.180,-3.57,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.79876,16.693,0.225,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.164,-3.46,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.80236,16.173,0.130,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.183,-3.36,na,na,Standard mag: K = 12.860
UCAC4 232-148032,2456412.80597,16.223,0.149,V,NO,STD,ENSEMBLE,na,UCAC4 232-147660,19.177,-3.26,na,na,Standard mag: K = 12.860
