#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = 50 49 2.226
#Observation site Longitude = 2 54 45.3348
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 231-154898,2456412.73057,13.142,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.532,-6.47,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.73417,13.129,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.527,-6.24,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.73774,13.142,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.527,-6.02,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.74133,13.130,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.531,-5.81,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.74492,13.145,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.539,-5.61,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.74850,13.131,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.544,-5.41,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.75208,13.110,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.533,-5.23,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.75567,13.148,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.523,-5.05,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.75926,13.129,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.533,-4.88,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.76285,13.136,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.517,-4.71,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.76644,13.134,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.534,-4.56,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.77002,13.139,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.531,-4.41,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.77361,13.134,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.528,-4.26,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.77721,13.125,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.531,-4.13,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.78080,13.135,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.529,-4.00,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.78440,13.128,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.540,-3.87,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.78799,13.128,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.534,-3.75,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.79159,13.116,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.538,-3.64,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.79517,13.118,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.546,-3.53,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.79876,13.133,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.533,-3.43,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.80236,13.133,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.534,-3.33,na,na,Standard mag: K = 13.168
UCAC4 231-154898,2456412.80597,13.150,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161021,19.527,-3.23,na,na,Standard mag: K = 13.168
