#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = 50 49 2.226
#Observation site Longitude = 2 54 45.3348
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 231-155216,2456415.73692,12.378,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.369,-5.61,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.74402,12.387,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.344,-5.23,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.74756,12.386,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.331,-5.06,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.75464,12.391,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.329,-4.73,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.76171,12.363,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.304,-4.42,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.76525,12.377,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.345,-4.28,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.78299,12.384,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.318,-3.66,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.79007,12.380,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.358,-3.45,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.79361,12.371,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.357,-3.35,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.80426,12.372,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.337,-3.08,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.80780,12.387,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.339,-2.99,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.81940,12.411,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.376,-2.75,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.82336,12.389,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.385,-2.67,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.83128,12.392,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.401,-2.52,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.83878,12.404,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.406,-2.40,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.84234,12.418,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.406,-2.34,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.84946,12.412,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.403,-2.24,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.85657,12.423,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.408,-2.14,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.86013,12.414,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.414,-2.10,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.86368,12.415,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.392,-2.05,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.87081,12.424,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.411,-1.97,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.87793,12.412,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.413,-1.90,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.89216,12.413,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.408,-1.76,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.89931,12.423,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.403,-1.70,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.90287,12.396,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.391,-1.67,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.91355,12.413,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.393,-1.59,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456415.91712,12.401,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.391,-1.56,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456416.78832,12.374,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.375,-3.42,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456416.79188,12.382,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.357,-3.32,na,na,Standard mag: K = 13.052
UCAC4 231-155216,2456416.79543,12.372,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 230-161198,19.356,-3.23,na,na,Standard mag: K = 13.052
