#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = 50 49 2.226
#Observation site Longitude = 2 54 45.3348
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-161258,2456412.74850,13.633,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.276,-5.39,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456412.84459,13.677,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.303,-2.43,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456413.81047,13.639,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.284,-3.05,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456413.84538,13.667,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.266,-2.38,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456413.84897,13.659,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.310,-2.32,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456413.86694,13.679,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.286,-2.08,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456414.86420,13.629,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.314,-2.08,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456414.87500,13.625,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.301,-1.95,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456414.87860,13.666,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.310,-1.92,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456414.88220,13.641,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.311,-1.88,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456414.88581,13.623,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.305,-1.84,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456414.88942,13.630,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.307,-1.81,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456414.90387,13.654,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.314,-1.68,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.73338,13.691,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.202,-5.76,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.73692,13.733,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.204,-5.57,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.74402,13.661,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.204,-5.20,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.74756,13.697,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.208,-5.02,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.75110,13.627,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.197,-4.86,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.75464,13.630,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.214,-4.70,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.75817,13.625,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.211,-4.55,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.76171,13.614,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.218,-4.40,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.76525,13.620,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.223,-4.26,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.76881,13.613,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.223,-4.13,na,na,Standard mag: K = 12.944
UCAC4 230-161258,2456415.77235,13.668,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,19.213,-4.00,na,na,Standard mag: K = 12.944
