#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = 50 49 2.226
#Observation site Longitude = 2 54 45.3348
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-149330,2456459.69617,14.267,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.073,-2.86,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.69926,14.255,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.067,-2.79,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.70248,14.293,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.052,-2.73,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.70569,14.259,0.032,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.067,-2.66,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.70891,14.260,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.047,-2.60,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.71212,14.342,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.063,-2.55,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.71534,14.237,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.060,-2.49,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.71855,14.245,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.051,-2.44,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.72177,14.130,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.055,-2.38,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.72499,14.190,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.043,-2.33,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.72821,14.121,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.027,-2.29,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.73144,14.138,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.062,-2.24,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.73468,14.138,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.030,-2.19,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.73791,14.114,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.076,-2.15,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.74115,14.089,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.076,-2.11,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.74437,14.144,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.039,-2.07,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.74762,14.033,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.057,-2.03,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.75045,14.126,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.047,-2.00,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.75330,14.012,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.044,-1.97,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.75613,13.980,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.072,-1.93,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.75898,14.070,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.095,-1.90,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.76182,14.111,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.083,-1.88,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.76465,14.001,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.081,-1.85,na,na,Standard mag: K = 12.702
UCAC4 232-149330,2456459.76751,14.006,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-155937,19.077,-1.82,na,na,Standard mag: K = 12.702
