#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 373-033062,2458404.77223,14.172,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.336,1.91,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.77438,14.160,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.346,1.87,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.77648,14.151,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.336,1.83,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.77860,14.115,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.332,1.80,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.78072,14.154,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.344,1.77,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.78284,14.230,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.344,1.74,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.78494,14.111,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.337,1.71,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.78699,14.149,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.335,1.68,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.78904,14.168,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.326,1.65,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.79108,14.118,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.335,1.63,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.79311,14.137,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.330,1.60,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.79515,14.176,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.346,1.58,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.79719,14.162,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.341,1.56,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.79922,14.187,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.334,1.54,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.80126,14.191,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.329,1.52,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.80331,14.202,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.334,1.50,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.80535,14.180,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.348,1.48,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.80738,14.203,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.334,1.46,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.80942,14.156,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.343,1.44,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.81146,14.218,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.343,1.42,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.81350,14.162,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.348,1.41,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.81554,14.175,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.325,1.39,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.81759,14.163,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.343,1.37,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.81964,14.169,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.341,1.36,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.82168,14.126,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.327,1.34,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.82372,14.162,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.336,1.33,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.82575,14.195,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.326,1.32,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.82779,14.157,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.345,1.30,na,na,Standard mag: K = 12.358
UCAC4 373-033062,2458404.82984,14.195,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-031593,18.341,1.29,na,na,Standard mag: K = 12.358
