#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 370-032173,2458431.84436,12.691,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.443,1.02,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.73648,12.706,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.440,1.42,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.73958,12.687,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.443,1.40,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.74266,12.707,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.451,1.37,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.74576,12.696,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.445,1.35,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.74887,12.707,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.441,1.33,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.75198,12.713,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.435,1.31,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.75508,12.704,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.432,1.29,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.75822,12.710,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.436,1.27,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.76133,12.705,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.445,1.25,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.76444,12.721,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.436,1.24,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.76758,12.712,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.438,1.22,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.77071,12.716,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.438,1.20,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.77381,12.730,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.440,1.19,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.77692,12.705,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.441,1.18,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.78002,12.724,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.445,1.16,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.78315,12.720,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.452,1.15,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.78628,12.716,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.445,1.14,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.78938,12.715,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.444,1.13,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.79247,12.703,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.440,1.12,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.79557,12.702,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.440,1.11,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.79868,12.699,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.399,1.10,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.80176,12.709,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.443,1.09,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.80486,12.698,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.441,1.08,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.80796,12.709,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.440,1.08,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.81108,12.687,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.441,1.07,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.81419,12.715,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.440,1.06,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.81728,12.725,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.432,1.06,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.82039,12.694,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.440,1.05,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.82351,12.696,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.438,1.04,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.82662,12.707,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.449,1.04,na,na,Standard mag: K = 12.419
UCAC4 370-032173,2458432.82973,12.722,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 371-031707,18.441,1.03,na,na,Standard mag: K = 12.419
