#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 372-032211,2458404.77223,14.744,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.626,1.92,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.77438,14.767,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.632,1.88,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.77648,14.690,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.626,1.85,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.77860,14.757,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.627,1.81,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.78072,14.766,0.030,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.631,1.78,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.78284,14.723,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.638,1.75,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.78494,14.748,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.634,1.72,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.78699,14.744,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.638,1.69,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.78904,14.754,0.030,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.636,1.67,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.79108,14.688,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.629,1.64,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.79311,14.755,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.635,1.61,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.79515,14.761,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.631,1.59,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.79719,14.749,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.633,1.57,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.79922,14.723,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.629,1.55,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.80126,14.744,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.624,1.53,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.80331,14.701,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.639,1.50,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.80535,14.723,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.636,1.49,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.80738,14.719,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.632,1.47,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.80942,14.702,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.635,1.45,na,na,Standard mag: K = 11.581
UCAC4 372-032211,2458404.81146,14.736,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 371-031744,17.642,1.43,na,na,Standard mag: K = 11.581
