#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 373-034202,2458404.79311,14.385,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.983,1.62,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.79515,14.447,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.976,1.60,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.79719,14.412,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.976,1.58,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.79922,14.482,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.982,1.55,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.80126,14.438,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.982,1.53,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.80331,14.466,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.973,1.51,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.80535,14.436,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.975,1.49,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.80738,14.456,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.972,1.47,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.80942,14.506,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.967,1.45,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.81146,14.438,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.986,1.44,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.81350,14.457,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.986,1.42,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.81554,14.475,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.979,1.40,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.81759,14.476,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.974,1.39,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.81964,14.514,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.986,1.37,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.82168,14.489,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.984,1.36,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.82372,14.493,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.979,1.34,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.82575,14.497,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.971,1.33,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.82779,14.487,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.980,1.31,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.82984,14.515,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.982,1.30,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.83189,14.487,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.989,1.29,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.83392,14.554,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.981,1.28,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.83596,14.543,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.981,1.26,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.83799,14.511,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.985,1.25,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.84002,14.447,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.984,1.24,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.84208,14.556,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.986,1.23,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.84412,14.505,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.992,1.22,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.84616,14.561,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.990,1.21,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.84819,14.527,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.985,1.20,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.85023,14.531,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.982,1.19,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.85229,14.556,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.975,1.18,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.85432,14.516,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.976,1.17,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.85635,14.496,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.971,1.17,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.85839,14.541,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.981,1.16,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.86043,14.513,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.986,1.15,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.86248,14.504,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.982,1.14,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458404.86453,14.534,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.982,1.14,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.81381,14.467,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.979,1.39,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.81591,14.448,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.980,1.38,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.81802,14.482,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.979,1.36,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.82013,14.496,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.975,1.35,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.82225,14.460,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.988,1.33,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.82435,14.458,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.979,1.32,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.82647,14.490,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.983,1.30,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.82859,14.503,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.985,1.29,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.83069,14.496,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.982,1.28,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.83280,14.472,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.976,1.27,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.83491,14.487,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.980,1.25,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.83704,14.506,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.978,1.24,na,na,Standard mag: K = 11.964
UCAC4 373-034202,2458405.83916,14.526,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.984,1.23,na,na,Standard mag: K = 11.964
