#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 372-032156,2458404.77223,12.071,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.223,1.92,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.77438,12.060,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.190,1.89,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.77648,12.060,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.207,1.85,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.77860,12.066,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.227,1.82,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.78072,12.065,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.208,1.78,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.78284,12.071,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.223,1.75,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.78494,12.060,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.212,1.72,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.78699,12.064,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.224,1.69,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.78904,12.074,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.199,1.67,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.79108,12.054,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.216,1.64,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.79311,12.057,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.213,1.62,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.79515,12.064,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.178,1.59,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.79719,12.063,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.215,1.57,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.79922,12.067,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.208,1.55,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.80126,12.074,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.204,1.53,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.80331,12.056,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.215,1.51,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.80535,12.060,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.219,1.49,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.80738,12.066,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.204,1.47,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.80942,12.062,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.219,1.45,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.81146,12.058,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.215,1.43,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.81350,12.060,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.221,1.41,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.81554,12.060,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.209,1.40,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.81759,12.069,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.216,1.38,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.81964,12.063,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.217,1.37,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.82168,12.067,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.213,1.35,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.82372,12.070,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.221,1.34,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.82575,12.062,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.211,1.32,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.82779,12.073,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.211,1.31,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.82984,12.057,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.211,1.30,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.83189,12.072,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.207,1.28,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.83392,12.049,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.207,1.27,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.83596,12.059,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.204,1.26,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.83799,12.062,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.207,1.25,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.84002,12.060,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.207,1.24,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.84208,12.070,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.206,1.23,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.84412,12.067,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.209,1.22,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.84616,12.059,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.209,1.21,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.84819,12.067,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.220,1.20,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.85023,12.059,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.211,1.19,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.85229,12.068,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.201,1.18,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.85432,12.061,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.201,1.17,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.85635,12.062,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.210,1.16,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.85839,12.057,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.212,1.16,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.86043,12.059,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.213,1.15,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.86248,12.060,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.209,1.14,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458404.86453,12.056,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.209,1.13,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.76704,12.061,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,na,1.97,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.76920,12.071,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,na,1.93,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.77138,12.064,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,na,1.89,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.77354,12.064,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.218,1.85,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.77571,12.057,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.216,1.82,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.77788,12.065,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.212,1.78,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.78005,12.065,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.216,1.75,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.78222,12.068,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.209,1.72,na,na,Standard mag: K = 12.255
UCAC4 372-032156,2458405.78433,12.065,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 373-033739,18.209,1.69,na,na,Standard mag: K = 12.255
