#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 374-033614,2458432.73648,14.617,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.989,1.42,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.73958,14.594,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.980,1.39,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.74266,14.619,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.988,1.37,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.74576,14.625,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.990,1.35,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.74887,14.575,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.987,1.33,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.75198,14.595,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.994,1.31,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.75508,14.585,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.992,1.29,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.75822,14.568,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.987,1.27,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.76133,14.631,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.981,1.25,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.76444,14.625,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.992,1.23,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.76758,14.620,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.985,1.22,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.77071,14.631,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.984,1.20,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.77381,14.620,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.983,1.19,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.77692,14.619,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.986,1.18,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.78002,14.631,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.992,1.16,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.78315,14.653,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.991,1.15,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.78628,14.629,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.986,1.14,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.78938,14.629,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.985,1.13,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.79247,14.587,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.980,1.12,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.79557,14.626,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.989,1.11,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.79868,14.599,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.999,1.10,na,na,Standard mag: K = 11.964
UCAC4 374-033614,2458432.80176,14.664,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 372-032246,17.982,1.09,na,na,Standard mag: K = 11.964
