#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 371-031095,2458404.77223,13.138,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.463,1.91,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.77438,13.149,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.478,1.87,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.77648,13.160,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.466,1.83,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.77860,13.138,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.463,1.80,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.78072,13.150,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.470,1.77,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.78284,13.112,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.480,1.74,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.78494,13.136,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.474,1.71,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.78699,13.129,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.469,1.68,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.78904,13.144,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.480,1.65,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.79108,13.142,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.470,1.63,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.79311,13.152,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.479,1.60,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.79515,13.138,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.473,1.58,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.79719,13.157,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.473,1.56,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.79922,13.150,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.471,1.54,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.80126,13.158,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.481,1.52,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.80331,13.150,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.471,1.50,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.80535,13.134,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.483,1.48,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.80738,13.141,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.475,1.46,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.80942,13.133,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.472,1.44,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.81146,13.148,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.474,1.42,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.81350,13.137,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.481,1.41,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.81554,13.143,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.478,1.39,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.81759,13.136,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.492,1.37,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.81964,13.148,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.481,1.36,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.82168,13.156,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.491,1.34,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.82372,13.137,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.480,1.33,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.82575,13.145,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.486,1.32,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.82779,13.164,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.490,1.30,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.82984,13.140,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.482,1.29,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.83189,13.129,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.480,1.28,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.83392,13.143,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.483,1.27,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.83596,13.151,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.475,1.26,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.83799,13.143,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.472,1.24,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.84002,13.130,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.472,1.23,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.84208,13.154,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.472,1.22,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.84412,13.147,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.480,1.21,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.84616,13.152,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.481,1.20,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.84819,13.154,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.472,1.19,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.85023,13.150,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.479,1.19,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.85229,13.149,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.479,1.18,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.85432,13.144,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.476,1.17,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.85635,13.131,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.479,1.16,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.85839,13.141,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.475,1.15,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.86043,13.143,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.480,1.14,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.86248,13.159,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.458,1.14,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458404.86453,13.136,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.484,1.13,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458405.76704,13.142,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.471,1.95,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458405.76920,13.138,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.470,1.91,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458405.77138,13.140,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.463,1.87,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458405.77354,13.151,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.479,1.84,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458405.77571,13.145,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.473,1.80,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458405.77788,13.145,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.487,1.77,na,na,Standard mag: K = 12.441
UCAC4 371-031095,2458405.78005,13.148,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 371-031010,18.470,1.74,na,na,Standard mag: K = 12.441
