#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 370-031091,2458404.77223,13.417,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.543,1.90,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.77438,13.396,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.566,1.86,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.77648,13.383,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.577,1.82,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.77860,13.364,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.557,1.79,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.78072,13.382,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.567,1.76,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.78284,13.400,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.525,1.73,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.78494,13.395,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.556,1.70,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.78699,13.384,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.577,1.67,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.78904,13.400,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.557,1.65,na,na,Standard mag: K = 12.462
UCAC4 370-031091,2458404.79108,13.364,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 370-031426,18.571,1.62,na,na,Standard mag: K = 12.462
