#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 370-031246,2458404.77223,13.380,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.669,1.90,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.77438,13.396,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.649,1.86,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.77648,13.379,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.665,1.83,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.77860,13.387,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.652,1.80,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.78072,13.378,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.666,1.76,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.78284,13.382,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.682,1.73,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.78494,13.385,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.652,1.70,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.78699,13.387,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.667,1.68,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.78904,13.385,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.658,1.65,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.79108,13.405,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.666,1.62,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.79311,13.380,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.665,1.60,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.79515,13.403,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.660,1.58,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.79719,13.391,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.659,1.56,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.79922,13.380,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.668,1.53,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.80126,13.406,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.655,1.51,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.80331,13.385,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.668,1.49,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.80535,13.379,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.663,1.47,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.80738,13.405,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.652,1.46,na,na,Standard mag: K = 12.628
UCAC4 370-031246,2458404.80942,13.403,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 370-031338,18.655,1.44,na,na,Standard mag: K = 12.628
