#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 229-161252,2456817.70633,12.603,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.525,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.70892,12.630,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.543,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.71150,12.622,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.540,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.71410,12.606,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.547,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.71668,12.630,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.542,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.71927,12.639,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.551,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.72186,12.644,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.531,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.72446,12.619,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.524,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.72704,12.628,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.555,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.72963,12.611,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.533,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.73222,12.628,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.544,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.73483,12.633,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.538,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.73744,12.625,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.528,1.07,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.74003,12.629,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.545,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.74264,12.637,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.531,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.74523,12.630,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.545,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.74784,12.631,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.537,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.75044,12.619,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.529,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.75304,12.615,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.538,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.75565,12.614,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.544,1.08,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.75824,12.609,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.561,1.09,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.76086,12.633,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.547,1.09,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.76346,12.639,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.553,1.09,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.76606,12.630,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.559,1.10,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.76867,12.620,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.544,1.10,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.77127,12.624,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.546,1.10,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.77389,12.618,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.561,1.11,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.77650,12.622,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.548,1.11,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.77980,12.612,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.538,1.11,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.78264,12.620,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.552,1.12,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.78546,12.628,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.546,1.12,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.78829,12.612,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.546,1.13,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.79112,12.609,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.542,1.14,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.79395,12.615,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.547,1.14,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.79678,12.624,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.561,1.15,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.79961,12.639,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.536,1.15,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.80244,12.632,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.537,1.16,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.80527,12.634,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.542,1.17,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.80809,12.632,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.542,1.18,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.81093,12.634,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.535,1.19,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.81375,12.625,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.535,1.19,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.81659,12.633,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.550,1.20,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.81942,12.617,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.529,1.21,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.82225,12.644,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.528,1.22,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.82509,12.637,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.532,1.23,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.82793,12.629,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.536,1.24,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.83078,12.634,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.510,1.25,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.83362,12.615,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.530,1.26,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.83646,12.642,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.502,1.28,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.83932,12.630,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.506,1.29,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.84214,12.629,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.512,1.30,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.84498,12.624,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.526,1.31,na,na,Standard mag: K = 12.592
UCAC4 229-161252,2456817.84781,12.632,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-154415,18.519,1.33,na,na,Standard mag: K = 12.592
