#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 231-155216,2456817.58259,12.333,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.892,1.49,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.58508,12.315,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.911,1.47,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.58756,12.317,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.915,1.45,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.59006,12.303,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.917,1.44,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.59255,12.317,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.932,1.42,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.59505,12.318,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.934,1.40,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.59755,12.309,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.931,1.39,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.60001,12.324,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.934,1.38,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.60248,12.324,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.923,1.36,na,na,Standard mag: K = 12.944
UCAC4 231-155216,2456817.60495,12.315,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-155514,18.912,1.35,na,na,Standard mag: K = 12.944
