#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 231-154077,2456817.58259,14.237,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.938,1.48,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.58508,14.276,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.946,1.46,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.58756,14.285,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.967,1.44,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.59006,14.211,0.032,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.957,1.43,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.59255,14.240,0.032,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.939,1.41,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.59505,14.239,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.946,1.40,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.59755,14.195,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.938,1.38,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.60001,14.254,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.921,1.37,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.60248,14.234,0.030,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.933,1.35,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.60495,14.266,0.030,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.927,1.34,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.60744,14.205,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.932,1.33,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.60993,14.223,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.935,1.32,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.61241,14.250,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.945,1.30,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.61488,14.252,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.935,1.29,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.61736,14.255,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.946,1.28,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.61986,14.273,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.964,1.27,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.62234,14.242,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.926,1.26,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.62483,14.255,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.956,1.25,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.62731,14.254,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.940,1.24,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.62980,14.258,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.959,1.23,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.63230,14.191,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.960,1.22,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.63480,14.188,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.947,1.21,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.63729,14.284,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.946,1.21,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.63978,14.261,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.947,1.20,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.64227,14.270,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.941,1.19,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.64476,14.252,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.950,1.18,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.64723,14.249,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.937,1.18,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.64973,14.302,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.954,1.17,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.65223,14.250,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.948,1.16,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.65473,14.274,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.942,1.16,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.65722,14.266,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.929,1.15,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.65971,14.290,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.939,1.14,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.66221,14.269,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.950,1.14,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.67766,14.277,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.920,1.11,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.68053,14.297,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.938,1.11,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.68341,14.281,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.951,1.10,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.68631,14.254,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.935,1.10,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.68919,14.251,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.948,1.09,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.69207,14.237,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.951,1.09,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.69494,14.221,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.929,1.09,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.69784,14.259,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.934,1.08,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.70072,14.252,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.943,1.08,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.70361,14.218,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.944,1.08,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.70633,14.243,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.935,1.08,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.70892,14.236,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.943,1.08,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.71150,14.237,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.944,1.08,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.71410,14.268,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.952,1.07,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.71668,14.258,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.932,1.07,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.71927,14.207,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.958,1.07,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.72186,14.235,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.968,1.07,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.72446,14.206,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.960,1.07,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.72704,14.264,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.948,1.07,na,na,Standard mag: K = 12.971
UCAC4 231-154077,2456817.72963,14.247,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 231-154503,18.933,1.07,na,na,Standard mag: K = 12.971
